feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
-1.1109195850756668,-0.5748100784918543,1.2747036127054014,-1.4910204547284962,1.6238590456676554,-0.1603567780499524,2.1505928767179316,-1.3753152502190482,0.9790080936109483,-0.8884984673734355,2.139162802944675,0.2991563068519408,0
0.15301179062161152,-2.4496198742555952,-0.03172160674980318,1.7540271783338175,0.8615628340388081,-0.6762786600816959,0.6227584240855806,1.385680898561073,1.5931628498105979,0.9643627303617802,2.140216910859731,-0.26599807097425016,0
-0.6165962929525997,1.267392338647193,0.3909228515309797,-3.3036257385088104,-2.436856046190476,1.9468765336690281,0.8134832661563929,-1.2401513081574491,-4.469382350436603,-2.419101298515626,-3.7429874603548487,-0.8556353871689253,1
-1.368196296143994,1.4222438391317715,3.4184480880669126,-0.6943834408949916,0.299466953472562,-1.2605396657448822,2.051512006033956,1.8892417586737,-2.227400836508291,0.1947544072138948,-0.13607461134023824,-1.7178967403725554,0
-1.3531359702988819,0.8074227038205941,0.6594282228264198,0.48212359309855674,-0.6328064220954964,-0.7670700974166993,-1.7441044860457402,1.1569154790590337,-0.23791968984260867,0.17048840256033926,1.2051611564248372,2.4408475928564703,1
-1.7913748784562684,0.8563046495566794,-0.39795532668126543,-2.1756358757303245,-0.3687223528484539,0.03166107974377819,0.30675345480926763,0.2905001657379651,-1.3768644553596325,-2.1327580890341657,-1.340799717207409,-1.91722952806401,1
-1.1192328543581722,-0.5538551561873253,1.4236569563537465,-0.4572395558519781,-2.175375236972323,1.0157080353819494,-1.8827435750285937,-0.23731901049221593,-2.5573209589248576,0.9799984632628076,0.028105076293438946,4.648678064443257,1
-2.984270159608865,-2.0077225651355435,-1.592746554929986,-4.34678485746727,1.8592771596250692,1.1350042793324249,2.9222913852066768,-0.9278467366530962,-0.5277588245132093,-1.7723867840000809,-1.7826647329034697,-5.935404681440618,0
-2.0585740928695007,0.6885030976791393,2.7121804756568677,-3.5565941415305837,-0.8961737199526135,0.8989471699581049,-2.008564500700018,-3.6353739771023914,-2.5096304833986274,0.18972725233175217,-0.8301192436833008,5.759488632862244,1
-0.0693949779883749,1.7978739795210186,2.998328934403796,-1.932948277413328,-2.7301174737355325,3.8839984137132344,-2.6699491247297606,-4.231770003763402,-4.9113262804070414,0.04819445448910635,-2.5503879430304934,8.216055243925366,1
-3.031274922702786,0.1598557524385229,1.3007844935009116,-2.269217378742959,2.995312211406925,-2.278116258923822,-0.5728250691500221,-0.14627009466744112,1.1754161136195518,1.3293524240738142,-0.24987389451857878,-2.0208374846606354,0
2.705662505867539,-0.9131080900957849,0.004891520030282814,1.1463103184712233,-0.19919374756641783,-3.779397585471356,-1.5164061825107764,-2.22886261331277,4.7094474871782355,0.45668161082992204,4.307888968161296,5.075502410187046,0
-2.6209412852736635,1.4117581351428676,-1.1625513800975624,-4.07526637909338,-1.2972291349341034,2.047631221979753,3.780273652052581,-0.6722395662508007,-2.127360754760225,-0.2854633468912829,0.6445880654968252,-1.9855544650764638,0
-3.711057799287768,-1.9260130668406115,2.616831394871806,-2.243224147172151,-1.7406933585004851,4.645269975356641,-3.393945646729179,-3.0449155335011873,-4.406778760010494,-0.18498073919233965,-0.08852977372933801,9.60617423028805,1
-1.22901892236043,1.2652579188211814,1.2886904968542778,2.3853139455566748,3.7217652658049456,0.9462724144208527,2.5524166900292498,2.5638331964552807,1.0263359822821094,1.1255438886112283,1.504897047736742,-3.4722470188304917,1
-4.255128625892836,1.3561579008427909,-1.350144390538027,5.72868906110594,3.5847977038558456,3.088145608847929,-1.665086704539809,5.867894228087094,1.8893935936134123,1.1956632738696098,3.894461303648189,-0.02980654948642672,1
0.981872272511177,-0.4663290765702632,1.8218988837068175,0.7984118623866459,-1.5447475221273794,-0.5763719956267859,-0.1659897142587181,1.616326818143787,-2.6374812416920355,-1.9872108879668884,-2.1001339087024182,-0.589775663768107,1
-2.282624837322074,0.14804786921011107,-2.585717815015203,-3.5327654331797693,3.337777301346284,-1.8339407015671796,0.5921238800303571,-1.7254493319096547,3.6047117056996396,-0.06946295030523775,-0.029222329257228674,-4.688064211859075,0
-3.030803181599182,0.13187650225896394,-1.1448978581583424,6.868097533588076,3.0966375214802766,3.6982788385927012,-1.553691393837666,6.2779010161444715,1.1684466965296132,-0.3561031817188112,3.05468127526542,-0.22465365387116512,1
-1.6425237506993389,-0.5607808194820103,-1.3919630291761944,-0.83419660311406,1.8649081211812568,-2.3292572795124724,2.089160242653346,0.8291868265098896,3.6129664756723425,1.0016260093767615,3.893243257541715,-2.394538769568876,0
-0.16644217097777814,-0.9804572578232481,0.5987558200186972,-0.1904321781531231,1.0751375330804493,-2.8186922196930353,2.2268711054300656,0.4556980431182357,2.700641019020005,-1.4520894811137395,3.7727319334377123,-0.6524283640816384,0
-3.3888322154032426,0.5817112717829945,-1.3980089938675209,-1.6112621067298025,1.3956473160715275,0.9956459325201028,0.6024862786594947,0.4211562965219706,0.6468366800370694,1.2112296714798387,1.3316897236652214,-1.3035282457782753,1
2.616349440872386,-0.9325623369483605,3.305452496130636,4.342197246394122,-3.651246024338162,0.3521433434349108,-0.1807301301914055,3.801489813846165,-4.180256825984062,-0.1246571397381987,-0.5319634284314625,2.647013674257935,0
-0.16060425149719637,0.08913230561211168,1.473391633973512,3.4472730006130425,1.0062333311035436,1.4161601452233115,1.8249612836662596,3.9660284789650566,-1.397706173491866,-1.7661907124517127,0.23106815891558186,-2.545501221671685,0
0.3852696911831164,-1.4579670921873564,3.2394364541438465,-0.0073844471481976925,-0.8827494056495999,-1.1168736250205844,3.9029735123103357,1.6117809170082533,-1.8614099517989156,-1.1174200774007854,1.6129270443210155,-0.8945543394496455,0
-3.192088105896099,0.373308403561571,-1.033242709818954,1.8894346228206056,2.870965043724712,1.2209753558016019,-0.16008782637772323,2.9085531093759363,1.5903272225622878,0.17424442691827774,2.1206463517694885,-1.6809699731897019,1
0.4854934249816474,-1.0636578380838764,-0.7691653696640879,-1.1459149806195525,-1.120456517233489,1.6980661056690676,3.1000801975962307,-0.22579596479614894,-1.527765884272106,1.6008407333135044,-0.4645492156715678,-2.218690421744693,1
-2.3062321540257136,-0.2313924924591862,-4.367464431694523,-5.3370166046153695,0.4209634094257705,-1.3092538853696387,0.2883425038304669,-2.3348198571811865,2.123838934194437,-2.022528114343212,-0.7872817080861487,-3.9723523628479898,0
-2.4296336332601594,1.2048719921983837,-0.827115931226982,-2.180113627244182,-0.8508257894739845,0.4552242483180017,-0.0769871444400736,0.4451620112660042,-1.4129970244887757,0.653076260337127,-0.5139197184865069,-0.7478428733338595,1
-2.8645869350942004,-0.7657782833100322,0.2064654115191661,-1.3440400210457537,2.699800761954714,-1.791567264823388,-0.8714376300876043,0.3938111276692522,1.726829713306513,0.735264379855458,0.4696418197148815,-1.683461612548527,0
-1.4736359682924964,0.3440779983907016,0.41571713845664937,-2.5344201654168965,2.1663755444430297,-0.6028584346065924,1.3013702447473405,-2.4865854646979884,1.9488757368250316,-1.6751580566523092,1.7640386447533403,0.17734390207043094,0
-0.8296633357060111,1.5485164462992058,-0.2240341749849084,1.0876753318835972,1.1987724532450619,-0.4459282725035828,-1.1667829600710926,1.019985981952136,1.162518973797642,1.7963597590524443,0.635071821219349,-0.05040485988835702,1
1.5602984810810419,1.434005829432311,-2.4415238414959024,-1.0400629356634612,-2.831042501835178,-0.19069639724775977,0.9179533961996796,-0.9050403811593575,0.2366753430945202,-0.4507237231262795,0.7555195517531668,0.38471318517515823,0
-1.7614031230694656,-0.9747572795059275,0.31323308292981755,-3.7241674367765483,1.2202456699358566,-0.268979414209775,1.1066569274356455,-2.4871402607277764,0.1852254739797099,-0.8748575494438497,-0.3464085384252824,-0.9142964772083061,0
-0.8109852575511869,0.3688935015803623,-0.30645361352144374,0.5237884659543297,1.7547108716637954,-1.1519786757459747,0.8877267883362587,0.7881771748490485,2.364915995812199,0.7658106216559928,2.4295055894220177,-1.0253936167050588,0
-0.22154917990942202,0.6575567839657648,1.9136849379428353,-0.8062766893093757,0.09427822336914926,-2.418543970883907,2.546995147976613,0.5769071666728224,0.507124406779604,0.6356004082697304,2.4402929684992145,-0.5319082848686845,0
-2.2749582105221373,-0.5489087767352165,0.8256814695118514,0.652865461125917,3.4595037269312545,-1.0820022240637326,2.1549244261694946,2.692251970442687,1.5040232287225936,0.705938136443298,1.4958932312576483,-4.488254799139949,0
-0.7713808849261783,-1.3403122689209055,0.31177756517986177,2.084616733319204,1.9838299177224794,0.4120477746767588,2.35937298176471,2.794187096851524,0.8115013100154364,-0.4734253397167225,1.7688932044219416,-3.0189683437781447,0
-2.2405747828313243,-0.6625186821293535,1.7745678096427526,-0.7444010788761894,-2.428687239037354,1.9116297338656363,-2.7956437962720777,-0.8052187847422383,-2.9221969485335153,0.04413444886487444,0.9519257875458933,7.388466282987889,1
-1.0330070208019186,0.2258289494878009,0.7374543543046902,-0.5153318333546869,-0.13014012639489203,-0.19680247810231766,-0.9401848223239263,0.24015257203067253,-0.863081476463371,0.6010068743010124,-0.5411339350520739,0.652994445686758,1
0.06119407329944715,0.32846064021689336,4.229518645852212,-1.7770741480024443,-0.904791508784663,-2.4687175652989275,4.9964931231501835,0.7686040058896045,-1.865597279629802,-0.6899353634599164,2.053107322601239,-1.123496484941695,0
-2.0571732620990835,-0.25067234608481853,-1.0932558933286447,-6.318481964880214,-2.246295967099833,-0.06960220855688948,0.2533681746998203,-4.478610335765964,-0.8141994684318606,-1.2684721494544,0.4356190006871564,2.859464472871311,0
-0.49772882879559355,-1.0626470604960665,-1.1567758494507463,-0.9373103903088207,2.3835677071117987,-1.913702246903888,0.8146790109048045,-1.052720770544998,3.7394240844380433,0.016620674406059553,2.143498202008987,-1.551791332852782,0
-2.7325002327322956,-2.4770807958096976,1.319753983260471,-4.3176989564709745,-0.9924695398253642,2.2366161983078117,-0.7649383692113163,-3.021419712768574,-3.4214968425549137,-0.3569129943265954,-2.0090376268951293,2.8585057626316406,1
-2.576606349955061,-0.03224989266554494,0.8158847502742466,-2.587417545817047,3.155633848695402,-3.4212332885755865,0.5656274372500176,-0.6528697370366612,2.8928715054541865,-1.0007930611980478,1.7197673139182779,-2.020879885913873,0
-1.1292945433187933,-0.16712596365970583,0.9235838850779305,-1.5486441487548077,2.063220451864826,-1.0471092458508047,1.4381014676238635,-1.7424514693480369,2.1857117832554636,-0.040259824954115654,2.6631961648471263,0.6931833137638076,0
-2.745689334297756,0.8027926245258517,-0.2662860927271399,-5.61291234584408,1.4560132743109122,-1.0409518718765214,-0.08138156635445215,-4.782875114681497,1.8147321358973236,1.1397489741152125,1.122814648869755,1.7330625727630515,0
-1.58991766809048,-0.8252102280640311,1.9759763392844991,-0.016697404530989775,-1.1083077649673774,1.549589166108803,-3.1846050974806546,-1.2907781603272852,-1.6830175311831106,0.3320403926490148,0.8830476880272007,7.196206870639686,1
-1.9637544198365413,-0.020653393071097738,-1.499029035885627,-4.675973612951517,-0.12379015190782705,2.006507076731552,2.267879458350268,-2.717449733071828,-1.2264314767712907,1.0789965567023372,-1.1578931870115456,-1.9569476779611128,0
-3.2133460491908066,0.11812915408359433,-0.9040575447087937,-0.8301853498591508,4.3537481703091805,-1.2232538405385138,0.8583761234892221,0.800628081785447,3.4390948417331346,0.6570935227282199,1.9534127353474209,-3.738980134926227,0
-1.4403787768563703,1.0554097148923018,0.8866080234358322,-2.3676644694256885,1.128729769282544,-2.975574470468189,0.9968868480645177,-0.8352099382639973,1.8439260210277402,-0.8324084739076688,2.122827548480139,-0.3396774616585067,0
-1.2434617627952274,0.9579525564001934,-0.9654924016153335,-5.072885764174935,-2.1723194522419114,1.2717112383153097,1.0312957867114094,-4.180378763675607,-1.210198249126341,0.19641684475007193,0.440642704717226,2.7807956154741897,0
-1.7111424092624092,-0.9077475867578793,0.5049879946549443,-3.476927960057934,2.4199361082618305,-4.860384837815915,1.0255943348091792,-1.9834752875041446,4.213435142189343,-0.6543967327507244,3.313446280473679,-0.7101473484719812,0
0.7166141333442198,0.8009665543266891,-2.347871772774048,-3.133313638758419,-0.4189910671416761,-1.8093156754608324,-1.7737197453102842,-5.083363644257074,3.716047919778872,0.6745791363553649,1.8919672610717897,3.9233139771046255,0
0.6612728290073737,-0.9367055673010662,-5.333696952544013,0.5159840472381062,1.728362466681376,-3.039295007418441,0.9282011480848382,2.232096672010403,4.848928852078548,2.0109256594431257,0.316185375835798,-8.015927416929095,0
-0.2836675827298052,-1.2030914287667236,0.4155258225146554,-1.6309995216976352,0.29299371066758373,1.0250465552846157,2.2721523568442787,-0.9443568699454115,-1.0149625429370739,1.5472022163313865,-0.6170581533127488,-1.6402759459690688,1
0.5367979222264723,1.2983030879598398,0.7707413633334157,0.7289200425006825,-0.3001156125259343,-1.586705818730569,0.10200727639744156,0.5098826164465766,0.8596089180835538,-2.265666213919125,1.707405355434643,1.1493247982296195,0
-0.37948819639766906,-0.49267158356909696,-0.8719487958448012,-1.4745070728181031,2.2415954552458994,-4.364769969826412,-1.3228166607646903,-2.6092214283649566,5.892235600694336,1.0711551721116688,4.040926784100387,2.1053506734584717,0
0.22966443896670308,-1.2044121925387075,-4.096022393157911,-0.5481534075029478,0.7598755434612239,-3.845156757826863,-0.0216307154200428,0.6046801531865056,4.992225601995831,-1.0042736595923734,2.200238276261725,-3.5421568387843827,0
-2.2548301176125882,1.475457198815056,0.4345739546709677,1.135063208213564,3.1362856797072705,1.9719745441398218,1.636648731166226,1.898631400617115,0.14062604315041471,-1.7538618318889652,0.5013484523637624,-2.985294029253253,1
-1.0057135433399025,-0.5514184992977171,0.10586451051843082,0.8291027749968379,2.390751421652379,-0.44957566811583516,2.7034423205424263,1.6296465869398806,1.8828924650583465,0.5132324756501065,2.5202233810686954,-2.9015948022918323,0
-2.3743210411913345,1.2072362888948467,1.1947363113811618,-2.1749219764304293,2.584317831034095,-1.8261964922860001,1.5186383921010367,-1.2457887903534421,2.462682252713847,-1.3895471985469952,3.261354712820353,0.222190760705464,0
0.0659546250913301,2.033892916778268,1.0507542184056737,0.4611908537983319,0.9799383093042595,1.6198976579696045,3.168007718538822,-0.5146248105302478,0.3610008503146547,-0.4269973287542915,2.659682347453181,0.6125731327272383,1
-2.9981960078160177,0.998819207248052,2.8263182853333975,-4.145981676683775,1.5544968836627857,-2.7210809067297808,2.823183084079722,-0.4297375603242186,-0.38964603937817593,0.9652993647139013,0.9365463475745475,-2.3541167241020005,0
-1.0963915579754204,-0.5644893917448479,0.655346512373739,-1.7058749177902426,0.4862050484176389,0.18409108420724474,2.7392570562362577,-0.2505427774180864,-0.4210447264010238,0.39530151697819105,0.9416650572620378,-1.5214631072858422,1
-0.30376342458618366,0.5445315584070434,2.3728512473817327,-1.3938836971938533,-3.727405998811247,1.8516718531563043,-1.2917427183761618,-1.0072820768426203,-4.965662611826377,-0.800461504818122,-1.789412506364555,4.9605238722877685,1
0.6461916290083274,0.010754658623274025,1.8095243864603494,-2.2490497489867773,-0.4484582473749277,-3.8767786578739294,2.262899054628596,-1.691373585098711,1.787532932340572,-1.7608873310750701,3.3221872185591446,1.3677550132161327,0
-0.8778464973962704,0.870237091733588,-0.3191465825208508,0.8734379590545492,1.8262729055979365,1.5724259185637826,2.198595100695961,1.4096947664377162,0.18956195623973324,0.1990457679400684,0.4630758791563073,-3.0734214608159247,1
-1.0348835389705175,1.524384569536486,1.2983862834269073,-3.50455244401611,0.8326428416727603,-4.170130547875483,1.2631314847768598,-2.0818304526528317,2.387620395038806,1.0812867926604532,2.6783999605413493,0.4778409608822825,0
-2.178013199200194,0.22871525430472275,2.6618368325043944,-3.8213632843902854,-3.7504804054869822,6.206789489393371,-3.539496847165788,-5.9584033227471656,-6.203846482212565,0.8416611716541734,-1.8052763437654074,11.966338137215562,1
-1.1103021224914917,0.022502177559981608,3.0760399716436493,0.19665271773527004,0.9478733220269193,-0.9777019251319021,3.324861453232935,2.6822004916072566,-1.5783216168107408,-0.003459580560271332,0.6770264003000372,-3.0828786728832673,0
-3.4267645506179774,0.16186642532204668,0.45696545193135374,-4.319408561474025,-1.261494820695737,2.7800321257169784,-1.159929264980849,-2.9259010000608394,-3.1223237861206115,-0.4595772318327285,-1.1373117131895683,3.7358412054697836,1
0.39918107932293445,1.1346498644306042,0.09177683293681849,-2.0501380752290075,-1.409025103094433,-1.2847628695923474,0.7203704423329782,-0.05398983762906817,-1.6443340822569545,0.25403906646242763,-2.3668774102791117,-2.505763455089556,1
-0.3210331155229097,0.3215518803464554,-1.0578896976625152,-1.8899694405069112,0.2014041247223315,2.0154719499245273,2.904176323588003,-0.9055074255557067,-1.0133090571042067,-1.4998041644801012,-1.0576681677196815,-3.1363883929727856,0
-2.1904571224004283,0.06332481813458887,-0.5166269445441637,-4.390215296540275,-0.11317498787541957,-1.3973092959900075,0.6590683723376759,-2.6933350828048237,1.0994268463665229,-0.2318613628751032,1.8384536126735804,1.209781031773388,0
-3.6998171256035324,-1.5116537159342254,1.4769488356311045,-4.789764970359244,2.730039518607895,-3.02591633465343,0.8470216901189387,-1.634431135986511,1.3070581825752967,-0.3668163967598762,0.5680426965853397,-2.0280522765842868,0
-1.6727520481549762,0.7133302082462273,-0.8499939044731517,-2.8808230661973813,1.937471640428844,-2.315173703553813,0.44852738337571907,-1.736289216750368,2.897271676541386,-0.6697838773656237,1.5083844316352577,-1.2726098729330129,0
-3.7279727814242705,-1.125672853700109,1.4663850667508278,-0.796276206285726,3.1265033172397434,-0.6462895693723925,-1.0693470022150031,1.8839933609035437,-0.5330733813356935,-0.04496315182486648,-1.7279164867698247,-3.1835667727470214,0
-4.407363631090438,-2.3226461888929726,1.7808958089496247,-3.7353844100813687,3.242472678803984,-1.6564539128198255,0.25759719538743686,-0.33393949207655793,0.0807544148286333,1.2980108400854717,-0.7318915253580172,-2.8187014638686723,0
-3.531149746633905,-0.3795731967524503,0.02835216449273048,-4.814131123677712,2.9089337939340343,-1.0107386472684494,1.2728562393033298,-3.0614906316112984,2.0827283634100056,0.39748244215314366,1.51269108957511,-0.8848832437340349,0
2.204260843527315,1.0639974465778492,2.8549778312939846,0.30117663888079604,-1.7310939361416053,-2.1864160204857104,4.797518491893681,0.6319865656156223,-0.29659478386443067,-1.226870117798026,3.6821860704873366,0.5604979309972697,0
1.3178194504718876,-1.40455810479569,0.10458090809403453,-2.546651070966224,0.5017453433669363,0.1687187008009976,5.008415881706477,-1.900726989558618,-0.13602691591583727,0.6015687097570982,-0.45218309365947684,-4.200438981243034,1
-2.930189011858875,0.9473210397030993,3.0576126561625907,-2.491164475339151,2.094029360653595,-1.797792335881116,4.120573450980094,1.4713165218185866,-0.8816780202719048,-0.5970766617245546,1.0663762905896987,-4.186058278054599,0
-2.086185523005402,0.533710058276787,2.2746589027730693,-1.4999388187283422,0.13736552373428945,3.5441145623394243,5.8720284515081875,0.8948697943723156,-3.701778573906066,1.7416966520188921,0.9421393887418148,-2.216532248227295,0
-1.3273515906189444,0.3934347162565464,0.6935938912817631,-2.418054492492231,1.07952224737236,-3.7828913714164027,-0.4178560844025725,-1.294286348730983,2.4993028693310313,0.7249971169366168,2.0341062413928257,0.6836393760713121,0
-3.40935798493239,-1.0333799100428895,-1.4709740272922869,-3.3222088573498256,5.664717427201526,-2.815649637809197,1.0401371930208498,-0.5277437881682047,4.1456537242507485,1.2415385498218194,-0.44315167832518165,-7.3972316286443345,0
-3.4569921947146947,1.8249526232767999,-2.2267930037434835,7.9882233226321775,3.042810994323913,3.9737317901755524,-3.009795353189573,6.978494224289034,1.9918753020305577,1.8449438622014442,3.9022178337768123,0.9416166052032512,1
-2.0936889492758595,1.4853344837115596,-0.7290128968580956,-3.2978244199498645,-1.66869337580517,2.654494497891193,4.441043231581234,0.3085615760610736,-3.3146321571175075,0.48647650834894807,-0.24587092400427868,-3.0560750932004215,0
-0.03991787381936751,0.867847404401376,1.520960507462431,-0.6892328950535486,-1.7551330043227775,1.6648212107117566,-1.343903045166362,-1.1076539992936252,-3.06729805187771,0.5298261436171223,-1.8895638299002502,3.1289617634011666,1
-0.1482669210901284,1.4933940953192466,-1.9067756423657098,-1.3598647293698565,-0.5008279035761452,1.620723989351739,1.687067875038167,-0.3639859265751497,-0.7675169613039048,-1.098857012192546,-1.1388090005792264,-2.675378548072926,1
-2.6048148586781554,-0.5224890531728434,-2.5443484598820136,-5.171504386944806,2.7230840033033674,-3.440613674139388,-1.393796112290859,-3.6618483714853793,4.499274192491221,0.6001629846251404,0.49934393642705155,-1.7214533623773212,0
-3.3296590848075445,0.3560932929211884,-0.23839060615909924,0.3412047771708021,3.4746044304722163,0.6980141458520706,0.6829002704635695,2.4396571778210236,0.6792499191129476,-0.36573711824141725,0.04439003150954157,-4.219702252988548,1
-2.400258965436168,0.6156684441455533,0.22324081904572723,0.8065033949073118,3.171011116426811,-0.08448108617429839,0.41332469538469574,2.215148991029193,1.0440481556636065,-0.03297345365213742,0.3451465507900504,-3.3525511019208567,0
-2.145096308314903,1.2323698377398993,-2.83371434474138,-1.231237379877136,3.6548870883072357,-2.8396367414666868,1.7712395912050634,1.8286629789188813,4.050413392786841,-0.48364216843381996,0.8522083911986722,-7.781562071298836,0
-1.9857633985670646,-0.6693802318040297,-0.9094205725933435,-2.9501838746130935,1.0440477380027906,-0.7922283686553591,1.6876976811726412,0.6632380463459504,-0.665765692409558,1.2797701537715405,-2.2818443389550565,-5.948556412483285,1
0.13904033842141428,-1.3362620654092197,0.2566340938868843,-0.8040181391999223,2.6669610030159108,0.92072290445624,4.239967045809221,-0.32018999144933535,0.4561047240464435,-0.8789930099194931,-0.5470478041649505,-5.347844664352719,1
-0.7744079821942806,-0.7006458301779478,3.7956887157599555,-0.7905782104303676,-0.232960479664011,-1.1382765567659554,4.022625176918606,1.9068347595571693,-2.4808302180839714,1.2701116739861267,0.8957752245249144,-1.9718126679975017,0
-1.7699484745988263,-0.5494016851548998,1.1322364864561956,-2.2308525809544895,-0.08973694900160911,0.9401690542180838,-0.32761933162469936,-0.8718022101641354,-2.270725284932483,-0.5710242194528964,-1.9031241785728108,0.1642373455165333,1
-2.375159512141065,0.46905951429616755,0.4423336110745475,-3.759670678687278,-1.0638211638154504,1.4679144574518814,-1.7421361333195162,-3.373488850936857,-1.6981705804097822,-1.5199745652732806,-0.48929572688196876,4.449522331979831,1
-0.8335724414466059,1.4923085261257296,2.823489855414099,1.904656550770688,-0.8789498401229752,0.3019770298850226,-2.361306260868937,1.4003903690284625,-1.9137977285676422,0.9065438266010218,0.6288006824090437,4.639730179166187,1
-0.8741656072336055,1.360723575705263,-0.30643391898745453,0.9999476179678347,2.189398427275141,-0.4161801439714691,2.4713455907225184,1.5898553722885413,2.161398560397272,-0.33350801435375643,2.791947994596602,-2.542878994257582,0
-0.8289061451932198,0.933640850867665,-0.4836657986606596,4.6840832220731174,2.386855432709134,2.630992332415498,1.144778945118248,4.033861700097195,0.7825230717003346,0.17913060178427564,1.918359759071854,-2.0482229139993438,1
-0.9132694206267095,0.629218965556764,2.529647594943171,1.4220939364593623,0.10562645773547508,0.7066077790972163,-2.7392723167976003,0.02939220733518222,-1.0680144702282361,2.207907967986128,0.49669283819295584,5.015245874970776,1
-1.4033499819204978,-1.7478641522190184,3.5062382288630403,-0.0832621875001434,-1.3339804979224972,3.4772021681302574,-3.1252129875497205,-2.0057400940419527,-3.9722302339747424,-0.2093467406437861,-0.8738636966702904,8.130965592704484,1
-1.024903133145084,0.45755970751357716,-0.8440551376280412,-1.4525980592211047,-1.3176074539191869,-0.5534748765382451,-0.6892695307293467,0.045783706151024894,-0.5182551426026385,-1.7092581909097444,-0.05221062520795039,0.3955495223815302,1
-2.4632658789429662,-0.1242614374542899,-0.7739689308325335,-3.5231219367340105,1.280216754079903,-0.9345521507326631,1.6348234646305337,-0.8651377474932815,0.7539970353016547,-0.05276348491373306,0.2786981206973874,-2.935829352946388,0
-1.6246846845679386,-0.2794598404260808,-1.6176522959594737,-2.8586230664805035,-0.23497786159592104,0.15860748408708236,2.431133018816514,-0.9481197428625427,0.6528128570100583,-0.5386670749487668,1.8300196572613805,-1.2660411228927313,0
-2.4838404807644237,-1.8058769957476388,0.9519838983197023,-1.9597944750540213,-0.6940674311862448,2.3694957070497815,-2.760360312998325,-2.722062767756637,-1.6325412519458766,1.655138133799748,0.2521583245045502,6.331464006064713,1
-1.3462028791365221,-2.0503552404171494,0.11153690392579141,0.12662156963015808,0.5664798654910154,-0.010743718589559359,1.6995585325075286,1.323788712131108,0.44275976801062,1.2305762624124092,2.2027370718865127,-0.7734393877569398,1
-0.969681459626706,-0.6745811733241474,-1.2526656941422318,1.0491792343589508,1.824039812525204,0.5132047364615497,0.31303571681401643,1.2164631857983519,1.5464070572724051,-2.5899738275425173,0.8599568640503436,-1.9940249708057427,1
-2.9118350484971542,-0.9415772505995819,2.5700659994293975,-3.022195332617493,1.5043990149708817,-1.90222065586345,0.9314873548640963,-0.009997433229418373,-0.8921015839784222,-0.34891440110902416,-0.33720962032944835,-1.6340085809018383,0
-2.7782208833875464,-0.9477328298858384,-1.3349520289376666,3.5211131077029107,1.4238222187640006,1.8409797301469193,-1.7545426683225414,3.9276625718473914,0.8820270345690513,-0.11657884527973678,2.279487757155164,0.48060898620849835,1
-2.448701904644212,0.5143557509136125,-3.029167927856232,-0.4934047490496122,-0.008003170642179702,-0.6494880123775202,-1.1660346877702235,1.6713429038568486,1.5927352563044772,-1.0607068859986197,1.4357258517506135,-1.1895168763967623,1
-0.34868457238264283,-0.58275634816435,-0.7254645473899644,-1.5389144011075986,2.8573358567039575,-2.6296246172502338,-0.49055659379019434,-2.8816011125431222,4.83758051757888,-0.31203286274735703,2.58178410362797,0.7453318309432589,0
-1.7760339432320777,0.2663197017955302,1.041368916876417,-0.9004307279275361,2.4349262336960815,-2.2085757702136526,1.7941345594267908,0.8292590169298362,1.8241432177505716,-0.5413882147070407,1.9818829055279252,-2.4525847653022783,0
-0.8806340273088495,-0.006992250503863821,1.9860422635948913,-2.398478031756306,-1.0124462573619673,0.07520772800437214,1.7343330614080825,-2.3401423908323054,-0.6220666459055627,-0.5896468418972118,2.8673229313443667,4.106350378190407,0
-2.781320347072909,-0.543158113853887,0.09979199853940113,-2.5979707471754097,0.9021100129088973,1.581092909212284,-2.1616430578887194,-2.94093898505466,-0.09583059374291811,1.791763350012659,0.06562958918792838,3.711888546313822,1
0.054863329959054186,0.8027784473060202,-1.3367101862645179,0.47675406141817117,1.0433885703232821,0.13496006442059927,3.1259110951194917,1.435294944665429,1.2270283973376848,-1.4544338565658625,1.2994978732163942,-4.077363318378006,0
-0.36918324403773983,-1.212927475676248,1.2712670307922387,-2.208475443169613,0.2078428042562246,-3.281527023187703,2.3119135590868787,-1.0573674729177023,1.8641754003741298,3.3176870539849888,3.3325349350739897,0.40472353476451317,0
0.29386381871596234,-2.8139443180679855,0.4937498194787252,-0.5876155590646108,-0.5275414223034226,-1.7121750045953614,-0.862890795292953,-0.1650150493956788,0.020921448916906824,-1.7381950400485415,-0.52451594055614,0.2654432715384322,1
-1.5475412392398484,-0.7227246899561878,-1.0899085165930729,-0.8170247491861384,3.004407614517645,-2.6700335858925834,1.5367141931867887,-0.10658937470556751,4.7012241925750144,-0.18979386503242812,4.0812975943423915,-1.8320709630100793,0
-1.1086305568530266,-0.5552294833946675,-1.5701081903746898,3.371932689374926,2.3077169972763296,1.9148017582839734,1.4197983961230314,3.3660578187256727,1.6156214037124352,0.2673530312433699,2.1803779947078623,-2.823480393890138,1
-0.639988327865929,-0.8990068585442356,0.2330102346038967,3.5230375046967706,0.5806487221000158,0.9320982214608489,-2.715537238958075,3.2833202025147905,-0.817431173606679,0.07603661065410179,-1.1518472800959458,0.024385386774455866,0
